scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Johannesteijsmannia altifrons,2023-05-31 12:33:29 +0800,,"Presint 1, 62000 Putrajaya, Malaysia",2.94438799,101.69400323,"",Joey Palm,https://www.inaturalist.org/observations/164754793,https://inaturalist-open-data.s3.amazonaws.com/photos/285106534/medium.jpeg,nik_faizu,164754793,Joey Palm,Plantae,344185,0,0,2023-05-31 12:33:29,2023-05-31,2023-05-31 04:33:29 UTC,Kuala Lumpur,9,9,,,false,,,6843967,Nik Faizu Nik Hassan,2023-05-31 04:33:42 UTC,2023-05-31 10:38:10 UTC,needs_id,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-07-10 10:22:00 +0800,"","Kuching, MY-SK, MY",1.612116,110.195577,"",Joey Palm,https://www.inaturalist.org/observations/175793691,https://static.inaturalist.org/photos/305543445/medium.jpeg,rainerw,175793691,Johannesteijsmannia altifrons,Plantae,344185,1,0,2023/07/10 10:22,2023-07-10,2023-07-10 02:22:00 UTC,Asia/Kuching,16,16,,,false,,,3701556,Weidlich Rainer,2023-07-30 19:27:29 UTC,2023-09-30 01:42:37 UTC,research,,,,false
Johannesteijsmannia altifrons,2023-09-15 18:29:54 +0800,,"Presint 15, Putrajaya, Malaysia",2.9339337,101.7142022,"",Joey Palm,https://www.inaturalist.org/observations/183337597,https://inaturalist-open-data.s3.amazonaws.com/photos/319839951/medium.jpeg,shuhairy,183337597,Joey Palm,Plantae,344185,1,0,2023-09-15 18:29:54,2023-09-15,2023-09-15 10:29:54 UTC,Kuala Lumpur,20,20,,,false,,,7340285,Shuhairy,2023-09-15 10:30:15 UTC,2023-09-17 23:25:53 UTC,research,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-09-15 18:30:04 +0800,,"Presint 15, Putrajaya, Malaysia",2.933701,101.71422972,"",Joey Palm,https://www.inaturalist.org/observations/183337644,https://inaturalist-open-data.s3.amazonaws.com/photos/319839975/medium.jpeg,nanies,183337644,Joey Palm,Plantae,344185,1,0,2023-09-15 18:30:04,2023-09-15,2023-09-15 10:30:04 UTC,Kuala Lumpur,10,10,,,false,,,6903871,Nanies,2023-09-15 10:30:40 UTC,2023-09-15 13:28:45 UTC,research,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-10-13 00:00:00 +0800,,"Sarawak, Malaysia",1.7166667,110.4666667,"",Joey Palm,https://www.inaturalist.org/observations/188337324,https://static.inaturalist.org/photos/329607134/medium.jpg,cis88,188337324,Joey Palm,Plantae,344185,1,0,2023/10/13,2023-10-13,,Asia/Kuching,3487,3487,,,false,,,971508,CiS88,2023-10-21 03:36:34 UTC,2025-03-03 17:00:44 UTC,research,,,,false
Johannesteijsmannia altifrons,2023-10-13 00:00:00 +0800,,"Sarawak, Malaysia",1.7166667,110.4666667,"",Joey Palm,https://www.inaturalist.org/observations/189210206,https://static.inaturalist.org/photos/331390615/medium.jpg,moniquecordeiro,189210206,Joey Palm,Plantae,344185,2,0,2023/10/13 ,2023-10-13,,Asia/Kuching,3487,3487,,,false,,,5240371,Monique Cordeiro,2023-10-28 11:11:14 UTC,2025-09-06 14:25:54 UTC,research,,,,false
Johannesteijsmannia altifrons,2023-10-13 14:06:28 +0800,,"Petra Jaya, Kuching, Sarawak, Malaysia",1.6131027778,110.1867944444,"",Joey Palm,https://www.inaturalist.org/observations/189942347,https://inaturalist-open-data.s3.amazonaws.com/photos/332866408/medium.jpeg,cynthia_c,189942347,Johannesteijsmannia altifrons,Plantae,344185,1,0,2023-10-13 14:06:28,2023-10-13,2023-10-13 06:06:28 UTC,Asia/Kuching,,,,,false,gps,gps,2376854,Cynthia Chan,2023-11-04 11:36:02 UTC,2023-11-10 03:46:50 UTC,research,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-10-13 14:08:08 +0800,,"Petra Jaya, Kuching, Sarawak, Malaysia",1.6133472222,110.1867805556,"",Joey Palm,https://www.inaturalist.org/observations/189942509,https://inaturalist-open-data.s3.amazonaws.com/photos/332866379/medium.jpeg,cynthia_c,189942509,Johannesteijsmannia altifrons,Plantae,344185,1,0,2023-10-13 14:08:08,2023-10-13,2023-10-13 06:08:08 UTC,Asia/Kuching,,,,,false,gps,gps,2376854,Cynthia Chan,2023-11-04 11:38:22 UTC,2023-11-10 03:46:49 UTC,research,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-11-13 11:17:50 +0800,,"Presint 1, 62000 Putrajaya, Malaysia",2.9449022,101.6952265,"",Joey Palm,https://www.inaturalist.org/observations/190868932,https://inaturalist-open-data.s3.amazonaws.com/photos/334699251/medium.jpeg,rafidah_abdul_rahman,190868932,Joey Palm,Plantae,344185,0,0,2023-11-13 11:17:50,2023-11-13,2023-11-13 03:17:50 UTC,Kuala Lumpur,,,,,false,gps,gps,6843731,Rafidah Abdul Rahman,2023-11-13 03:18:24 UTC,2023-11-13 03:18:38 UTC,needs_id,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2023-11-13 11:20:01 +0800,,"Presint 1, 62000 Putrajaya, Malaysia",2.94485778,101.69497033,"",Joey Palm,https://www.inaturalist.org/observations/190869212,https://inaturalist-open-data.s3.amazonaws.com/photos/334699606/medium.jpeg,nik_faizu,190869212,Joey Palm,Plantae,344185,0,0,2023-11-13 11:20:01,2023-11-13,2023-11-13 03:20:01 UTC,Kuala Lumpur,10,10,,,false,,,6843967,Nik Faizu Nik Hassan,2023-11-13 03:21:41 UTC,2023-11-13 03:21:55 UTC,needs_id,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2012-10-25 14:07:00 +0800,,"Kuching, Sarawak, Malaysia",1.7182383333,110.454115,"",Joey Palm,https://www.inaturalist.org/observations/193058521,https://inaturalist-open-data.s3.amazonaws.com/photos/339064156/medium.jpeg,trapa,193058521,Johannesteijsmannia altifrons,Plantae,344185,1,0,2012/10/25 14:07,2012-10-25,2012-10-25 06:07:00 UTC,Asia/Kuching,,,,,false,,,6464367,"Ina, Green India Team",2023-12-04 19:33:58 UTC,2025-03-03 16:59:34 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2008-05-01 08:37:00 +0800,"","Кучинг, Сарауак, Малайзия",1.721481,110.452737,"",Joey Palm,https://www.inaturalist.org/observations/194907612,https://inaturalist-open-data.s3.amazonaws.com/photos/342739672/medium.jpg,dolzhanskiy,194907612,Йоханнестейсмания высоколистная,Plantae,344185,1,0,2008/05/01 08:37,2008-05-01,2008-05-01 00:37:00 UTC,Asia/Kuching,500,500,,,false,,,7083327,должанский,2023-12-26 18:19:30 UTC,2025-03-03 16:59:31 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2022-09-06 13:10:27 +0800,,"Kuching, Sarawak, Malaysia",1.7193852051,110.4505398497,"",Joey Palm,https://www.inaturalist.org/observations/196794701,https://inaturalist-open-data.s3.amazonaws.com/photos/346438780/medium.jpeg,gijsroaming,196794701,Joey Palm,Plantae,344185,1,0,2022-09-06 13:10:27,2022-09-06,2022-09-06 05:10:27 UTC,Asia/Kuching,1366,1366,,,false,gps,gps,6114828,Gijs Romijn,2024-01-15 23:18:24 UTC,2025-04-23 16:37:56 UTC,research,CC-BY,,2,false
Johannesteijsmannia altifrons,2023-09-16 10:02:00 +0800,,"Japanese Garden, Jln Bukit Tinggi, Bukit Tinggi, 28750 Bentong, Pahang, Malaysia",3.4190112,101.8426661,"",Joey Palm,https://www.inaturalist.org/observations/198042134,https://inaturalist-open-data.s3.amazonaws.com/photos/348962793/medium.jpeg,mihailovujic,198042134,Joey Palm,Plantae,344185,1,0,2023/09/16 10:02 AM,2023-09-16,2023-09-16 02:02:00 UTC,Kuala Lumpur,206,206,,,false,,,712959,"",2024-01-31 09:07:51 UTC,2025-04-05 04:13:56 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2008-06-16 12:05:00 +0800,,"Kuching, Sarawak, Malaysia",1.7033450314,110.4588757468,"",Joey Palm,https://www.inaturalist.org/observations/200003245,https://inaturalist-open-data.s3.amazonaws.com/photos/352784748/medium.jpeg,regray,200003245,Joey Palm,Plantae,344185,1,0,2008/06/16 12:05 PM,2008-06-16,2008-06-16 04:05:00 UTC,Asia/Kuching,122,122,,,false,,,4766419,Ryan E. Gray,2024-02-21 16:12:39 UTC,2025-03-04 07:55:13 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2024-06-08 13:27:00 +0800,,"Kelah Sanctuary, Sungai Juram, Pahang, Malaysia",4.646129,102.132301,"",Joey Palm,https://www.inaturalist.org/observations/222818654,https://inaturalist-open-data.s3.amazonaws.com/photos/394736826/medium.jpg,chinotto_chena,222818654,Joey Palm,Plantae,344185,1,0,2024/06/08 1:27 PM,2024-06-08,2024-06-08 05:27:00 UTC,Kuala Lumpur,211,211,,,false,,,6387690,"",2024-06-15 09:30:25 UTC,2025-04-05 11:23:08 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2024-06-08 14:01:00 +0800,,"Pahang, Malaysia",4.6116735745,102.2487258853,"",Joey Palm,https://www.inaturalist.org/observations/224849264,https://inaturalist-open-data.s3.amazonaws.com/photos/398567436/medium.jpg,chinotto_chena,224849264,Joey Palm,Plantae,344185,1,0,2024/06/08 2:01 PM,2024-06-08,2024-06-08 06:01:00 UTC,Kuala Lumpur,1596,1596,,,false,,,6387690,"",2024-06-24 10:21:32 UTC,2025-04-05 16:23:08 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2023-09-16 10:29:00 +0800,,"Bukit Tinggi, 28750 Bentong, Pahang, Malaysia",3.4222077997,101.8425201997,"",Joey Palm,https://www.inaturalist.org/observations/227994503,https://inaturalist-open-data.s3.amazonaws.com/photos/404532034/medium.jpg,mihailovujic,227994503,Joey Palm,Plantae,344185,1,0,2023/09/16 10:29 AM,2023-09-16,2023-09-16 02:29:00 UTC,Kuala Lumpur,,,,,false,,,712959,"",2024-07-08 11:29:47 UTC,2025-04-06 01:45:56 UTC,research,CC-BY-NC,,,false
Johannesteijsmannia altifrons,2010-12-25 22:29:26 +0800,,"Sarawak, MY",1.7486624496,110.4315287489,"",Joey Palm,https://www.inaturalist.org/observations/230613096,https://inaturalist-open-data.s3.amazonaws.com/photos/409494318/medium.jpeg,globalherping,230613096,Johannesteijsmannia altifrons,Plantae,344185,1,0,2010-12-25 22:29:26,2010-12-25,2010-12-25 14:29:26 UTC,Asia/Kuching,3536,31444,obscured,,true,gps,gps,8238319,"",2024-07-20 22:45:27 UTC,2024-07-21 01:12:14 UTC,research,CC-BY-NC,,2,false
Johannesteijsmannia altifrons,2022-06-11 09:47:15 +0800,"","Padang Tujuh Trail, Kuala Rompin, Pahang, MY",2.622105,103.3562866667,"",Joey Palm,https://www.inaturalist.org/observations/237844384,https://static.inaturalist.org/photos/423352858/medium.jpeg,zakj,237844384,Johannesteijsmannia altifrons,Plantae,344185,1,0,2022-06-11 09:47:15+08:00,2022-06-11,2022-06-11 01:47:15 UTC,Kuala Lumpur,38,38,,,false,,,474802,Zaki Jamil,2024-08-25 12:59:55 UTC,2025-04-07 09:36:54 UTC,research,,,3,false
